t_date,option_symbol,expiration_date,price_strike,call_put,exchange,style,Ask,Bid,price_open,price_high,price_low,price,iv,preiv,delta,gamma,theta,vega,rho,volume,openinterest,start_date_forward_price,option_id,comment
2007-01-03 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,27.1,26.7,,,,26.900002,0.178108,0.178108,0.808586,0.008293,-0.018016,0.530147,1.589969,0,5748,126.58,,
2007-01-03 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,23.5,23.1,24.2,24.2,24.2,23.3,0.171082,0.171082,0.767765,0.009634,-0.018222,0.593085,1.556587,1,4114,126.58,,
2007-01-04 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,27.2,26.8,,,,27.0,0.173582,0.173582,0.81686,0.008275,-0.018027,0.520997,1.610334,0,5748,126.58,,
2007-01-04 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,23.6,23.4,23.1,23.1,22.8,23.5,0.169021,0.169021,0.774052,0.009592,-0.018324,0.584322,1.569775,10,4114,126.58,,
2007-01-05 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,26.4,26.1,,,,26.25,0.178266,0.178266,0.80216,0.008515,-0.018062,0.540014,1.568115,0,5748,126.58,,
2007-01-05 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,22.8,22.5,23.4,23.4,22.6,22.65,0.170584,0.170584,0.760735,0.009889,-0.018212,0.59863,1.534926,40,4109,126.58,,
2007-01-08 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,26.9,26.5,26.37,26.37,26.37,26.7,0.177866,0.177866,0.807825,0.008365,-0.018099,0.529637,1.57726,1,5748,126.58,,
2007-01-08 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,23.3,23.0,22.6,22.77,22.6,23.15,0.171634,0.171634,0.765966,0.009691,-0.018326,0.594787,1.540663,6,4114,126.58,,
2007-01-09 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,26.8,26.4,26.8,26.8,26.8,26.599998,0.177836,0.177836,0.807063,0.0084,-0.018123,0.530993,1.573023,182,5749,126.58,,
2007-01-09 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,23.2,22.8,,,,23.0,0.170668,0.170668,0.765832,0.009764,-0.018315,0.594382,1.53934,0,4111,126.58,,
2007-01-10 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,27.0,26.7,26.6,26.6,26.6,26.85,0.17597,0.17597,0.812456,0.008323,-0.018069,0.524017,1.586668,7,5919,126.58,,
2007-01-10 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,23.4,23.1,,,,23.25,0.169329,0.169329,0.771199,0.00969,-0.018296,0.584706,1.552418,0,4111,126.58,,
2007-01-11 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,27.6,27.2,,,,27.400002,0.176931,0.176931,0.816738,0.008133,-0.018147,0.522041,1.593724,0,5919,126.58,,
2007-01-11 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,24.0,23.6,,,,23.8,0.17063,0.17063,0.776089,0.009467,-0.01841,0.582329,1.560447,0,4111,126.58,,
2007-01-12 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,28.4,27.8,,,,28.099998,0.172362,0.172362,0.830736,0.007897,-0.01812,0.499826,1.628955,0,5919,126.58,,
2007-01-12 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,24.7,24.2,24.1,24.4,24.1,24.45,0.16639,0.16639,0.790907,0.009273,-0.018433,0.564901,1.59912,10,4111,126.58,,
2007-01-16 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,28.3,27.8,,,,28.05,0.177434,0.177434,0.823306,0.007915,-0.018305,0.513446,1.597402,0,5919,126.58,,
2007-01-16 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,24.6,24.2,24.3,24.3,24.3,24.400002,0.170705,0.170705,0.783993,0.009251,-0.018583,0.570007,1.569041,592,4111,126.58,,
2007-01-17 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,28.2,27.8,,,,28.0,0.174259,0.174259,0.827911,0.007932,-0.018309,0.503088,1.607758,0,5919,126.58,,
2007-01-17 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,24.5,24.1,24.6,24.6,24.6,24.3,0.167075,0.167075,0.789073,0.009329,-0.018579,0.563697,1.581703,70,4507,126.58,,
2007-01-18 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,27.8,27.3,,,,27.55,0.173782,0.173782,0.824454,0.008087,-0.018275,0.510301,1.598177,0,5919,126.58,,
2007-01-18 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,24.1,23.7,,,,23.900002,0.16722,0.16722,0.784275,0.009482,-0.018546,0.566565,1.56817,0,4507,126.58,,
2007-01-19 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,28.1,27.7,,,,27.900002,0.175971,0.175971,0.824772,0.007966,-0.018394,0.509387,1.593891,0,5738,126.58,,
2007-01-19 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,24.3,24.0,,,,24.15,0.167576,0.167576,0.786877,0.009383,-0.018619,0.56435,1.571329,0,4507,126.58,,
2007-01-22 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,27.5,27.0,27.5,27.5,27.5,27.25,0.169992,0.169992,0.828185,0.008193,-0.018297,0.500744,1.600401,20,5738,126.58,,
2007-01-22 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,23.7,23.3,23.9,23.9,23.9,23.5,0.162016,0.162016,0.789051,0.009704,-0.018526,0.557852,1.575412,10,4507,126.58,,
2007-01-23 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,27.8,27.3,,,,27.55,0.169705,0.169705,0.831636,0.008084,-0.018287,0.492525,1.607338,0,5758,126.58,,
2007-01-23 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,24.1,23.6,24.0,24.0,24.0,23.85,0.162954,0.162954,0.791753,0.009553,-0.018569,0.556751,1.579265,3,4497,126.58,,
2007-01-24 00:00:00.0,CYYLU,2008-12-20 00:00:00.0,125.0,C,CBOE,A,28.8,28.4,28.2,28.2,28.2,28.599998,0.172602,0.172602,0.837101,0.007725,-0.018373,0.486164,1.617027,5,5758,126.58,,
2007-01-24 00:00:00.0,CYYLZ,2008-12-20 00:00:00.0,130.0,C,CBOE,A,25.0,24.5,,,,24.75,0.163652,0.163652,0.801254,0.009193,-0.018634,0.551682,1.600328,0,4500,126.58,,
